Model Name	LI-180
650nm	8.642029
651nm	8.447324
652nm	8.266569
653nm	8.085588
654nm	7.904417
655nm	7.715651
656nm	7.534988
657nm	7.385860
658nm	7.222010
659nm	7.046989
660nm	6.888301
661nm	6.734852
662nm	6.591782
663nm	6.448327
664nm	6.304631
665nm	6.144726
666nm	5.987677
667nm	5.837627
668nm	5.704108
669nm	5.578204
670nm	5.451251
671nm	5.318724
672nm	5.178060
673nm	5.051515
674nm	4.933206
675nm	4.839992
676nm	4.730539
677nm	4.605422
678nm	4.486073
679nm	4.375173
680nm	4.286589
681nm	4.189040
682nm	4.086159
683nm	3.972532
684nm	3.870813
685nm	3.787438
686nm	3.708888
687nm	3.631205
688nm	3.550918
689nm	3.465146
690nm	3.374940
691nm	3.300913
692nm	3.222899
693nm	3.135216
694nm	3.068057
695nm	3.005790
696nm	2.926942
697nm	2.852525
698nm	2.781978
699nm	2.724083
700nm	2.665147
701nm	2.602598
702nm	2.542361
703nm	2.480544
704nm	2.406661
705nm	2.352580
706nm	2.313074
707nm	2.247405
708nm	2.187648
709nm	2.136703
710nm	2.098191
711nm	2.060353
712nm	2.017094
713nm	1.973227
714nm	1.928992
715nm	1.884085
716nm	1.827539
717nm	1.761072
718nm	1.749010
719nm	1.725729
720nm	1.684119
721nm	1.626076
722nm	1.575593
723nm	1.550908
724nm	1.526390
725nm	1.499075
726nm	1.458690
727nm	1.417176
728nm	1.377102
729nm	1.361245
730nm	1.349257
731nm	1.340645
732nm	1.299799
733nm	1.258958
734nm	1.218481
735nm	1.231136
736nm	1.222703
737nm	1.171042
738nm	1.144744
739nm	1.127903
740nm	1.121497
741nm	1.104828
742nm	1.084115
743nm	1.059831
744nm	1.041462
745nm	1.021886
746nm	0.990769
747nm	0.970346
748nm	0.957316
749nm	0.956629
750nm	0.945577
751nm	0.929580
752nm	0.913295
753nm	0.899385
754nm	0.888973
755nm	0.890431
756nm	0.894400
757nm	0.889507
758nm	0.833216
759nm	0.824120
760nm	0.838140
761nm	0.851559
762nm	0.832371
763nm	0.806128
764nm	0.810064
765nm	0.800993
766nm	0.787939
767nm	0.778407
768nm	0.756480
769nm	0.742860
770nm	0.759863
771nm	0.745165
772nm	0.732170
773nm	0.736394
774nm	0.744834
775nm	0.743761
776nm	0.728325
777nm	0.699328
778nm	0.677609
779nm	0.666154
780nm	0.706770
CCT	6232.000000
Duv	0.004443
x	0.317088
y	0.335716
u'	0.198353
v'	0.472513
deltax	-0.000846
deltay	0.007827
deltau'	-0.003548
deltav'	0.004011
Purity	5.284823
CRI	68.645805
R1	67.746422
R2	70.809311
R3	72.058395
R4	70.665375
R5	69.196793
R6	61.972721
R7	77.130211
R8	59.587189
R9	-32.674019
R10	30.955622
R11	69.748337
R12	39.529999
R13	66.762863
R14	84.983803
R15	61.062813
