Model Name	LI-180
709nm	2.139431
710nm	2.090135
711nm	2.040238
712nm	1.999856
713nm	1.945205
714nm	1.885693
715nm	1.841271
716nm	1.806888
717nm	1.781064
718nm	1.733219
719nm	1.688672
720nm	1.649749
721nm	1.626541
722nm	1.599224
723nm	1.554905
724nm	1.525773
725nm	1.499414
726nm	1.460466
727nm	1.408327
728nm	1.352063
729nm	1.338015
730nm	1.316027
731nm	1.287115
732nm	1.287452
733nm	1.269710
734nm	1.229586
735nm	1.205787
736nm	1.180646
737nm	1.150705
738nm	1.128494
739nm	1.112329
740nm	1.106243
741nm	1.090266
742nm	1.076107
743nm	1.074563
744nm	1.046481
745nm	1.015669
746nm	1.007976
747nm	0.995128
748nm	0.978860
749nm	0.957246
750nm	0.940008
751nm	0.924544
752nm	0.907673
753nm	0.908708
754nm	0.913772
755nm	0.893194
756nm	0.874721
757nm	0.862761
758nm	0.878364
759nm	0.876562
760nm	0.866505
761nm	0.857918
762nm	0.832783
763nm	0.807272
764nm	0.809690
765nm	0.800626
766nm	0.782466
767nm	0.749568
768nm	0.723860
769nm	0.718264
770nm	0.757397
771nm	0.748889
772nm	0.737049
773nm	0.739817
774nm	0.727250
775nm	0.711785
776nm	0.695264
777nm	0.716564
778nm	0.709112
779nm	0.672291
780nm	0.685077
CCT	6226.000000
Duv	0.004539
x	0.317172
y	0.335986
u'	0.198310
v'	0.472666
deltax	-0.000866
deltay	0.007999
deltau'	-0.003626
deltav'	0.004096
Purity	5.271703
CRI	68.510597
R1	67.621361
R2	70.623055
R3	71.923515
R4	70.534225
R5	69.122078
R6	61.883968
R7	76.918663
R8	59.457897
R9	-33.072315
R10	30.623569
R11	69.727669
R12	39.867016
R13	66.589554
R14	84.814102
R15	60.819553
