Model Name	LI-180
544nm	29.662472
545nm	29.674625
546nm	29.663837
547nm	29.640514
548nm	29.614286
549nm	29.586611
550nm	29.547104
551nm	29.507500
552nm	29.467655
553nm	29.411373
554nm	29.339506
555nm	29.266596
556nm	29.193310
557nm	29.149158
558nm	29.100227
559nm	29.023922
560nm	28.945044
561nm	28.862438
562nm	28.790192
563nm	28.723871
564nm	28.643993
565nm	28.561253
566nm	28.471413
567nm	28.368805
568nm	28.240412
569nm	28.126289
570nm	28.023079
571nm	27.893921
572nm	27.758961
573nm	27.635937
574nm	27.502964
575nm	27.344858
576nm	27.188658
577nm	27.034174
578nm	26.867043
579nm	26.696470
580nm	26.543970
581nm	26.380527
582nm	26.186813
583nm	25.996016
584nm	25.807953
585nm	25.612383
586nm	25.414736
587nm	25.225634
588nm	25.022287
589nm	24.781925
590nm	24.545658
591nm	24.312939
592nm	24.092564
593nm	23.873085
594nm	23.616245
595nm	23.358753
596nm	23.099882
597nm	22.837851
598nm	22.573593
599nm	22.314928
600nm	22.057276
601nm	21.800043
602nm	21.532162
603nm	21.248039
604nm	20.961550
605nm	20.673895
606nm	20.406973
607nm	20.133863
608nm	19.834990
609nm	19.539619
610nm	19.247715
611nm	18.971514
612nm	18.698156
613nm	18.404709
614nm	18.103992
615nm	17.790009
616nm	17.491594
617nm	17.201866
618nm	16.934702
619nm	16.665224
620nm	16.382029
621nm	16.091944
622nm	15.795450
623nm	15.542500
624nm	15.295245
625nm	15.014798
626nm	14.724659
627nm	14.420759
628nm	14.153916
629nm	13.901289
630nm	13.625161
631nm	13.351370
632nm	13.082381
633nm	12.836306
634nm	12.603320
635nm	12.342391
636nm	12.079737
637nm	11.816422
638nm	11.575775
639nm	11.351352
640nm	11.109680
641nm	10.865379
642nm	10.618411
643nm	10.387438
644nm	10.169576
645nm	9.948912
646nm	9.732228
647nm	9.532556
648nm	9.336817
649nm	9.144486
650nm	8.939991
651nm	8.737364
652nm	8.549152
653nm	8.361430
654nm	8.174120
655nm	7.979217
656nm	7.796873
657nm	7.661470
658nm	7.500680
659nm	7.320629
660nm	7.158443
661nm	6.997608
662nm	6.835932
663nm	6.674396
664nm	6.512948
665nm	6.366146
666nm	6.212412
667nm	6.043322
668nm	5.905823
669nm	5.782839
670nm	5.657065
671nm	5.518226
672nm	5.360315
673nm	5.232482
674nm	5.115514
675nm	5.010687
676nm	4.897276
677nm	4.775582
678nm	4.660314
679nm	4.549665
680nm	4.449934
681nm	4.340164
682nm	4.224650
683nm	4.116095
684nm	4.020931
685nm	3.946400
686nm	3.846813
687nm	3.746156
688nm	3.676508
689nm	3.599523
690nm	3.516607
691nm	3.434329
692nm	3.360208
693nm	3.301984
694nm	3.207372
695nm	3.104856
696nm	3.036762
697nm	2.973682
698nm	2.914981
699nm	2.831882
700nm	2.752132
701nm	2.681914
702nm	2.630003
703nm	2.577917
704nm	2.493786
705nm	2.433207
706nm	2.389961
707nm	2.337379
708nm	2.291650
709nm	2.255883
710nm	2.198240
711nm	2.139925
712nm	2.092663
713nm	2.043824
714nm	1.996398
715nm	1.966621
716nm	1.912836
717nm	1.838583
718nm	1.825011
719nm	1.789925
720nm	1.721413
721nm	1.691129
722nm	1.666553
723nm	1.639179
724nm	1.595645
725nm	1.551021
726nm	1.528302
727nm	1.490313
728nm	1.445749
729nm	1.429369
730nm	1.403823
731nm	1.370283
732nm	1.346634
733nm	1.313284
734nm	1.267991
735nm	1.260993
736nm	1.246276
737nm	1.212751
738nm	1.185775
739nm	1.158440
740nm	1.127697
741nm	1.122189
742nm	1.116334
743nm	1.090343
744nm	1.068722
745nm	1.050634
746nm	1.039590
747nm	1.040750
748nm	1.041243
749nm	1.017220
750nm	1.014163
751nm	1.016424
752nm	0.996574
753nm	0.963403
754nm	0.930212
755nm	0.931443
756nm	0.935495
757nm	0.938119
758nm	0.926214
759nm	0.916180
760nm	0.901795
761nm	0.863073
762nm	0.861951
763nm	0.875466
764nm	0.879783
765nm	0.889242
766nm	0.889323
767nm	0.852975
768nm	0.822304
769nm	0.798524
770nm	0.787530
771nm	0.786836
772nm	0.790101
773nm	0.796396
774nm	0.781858
775nm	0.763523
776nm	0.743952
777nm	0.768104
778nm	0.774037
779nm	0.759024
780nm	0.742975
CCT	6439.000000
Duv	0.002780
x	0.313839
y	0.329309
u'	0.198505
v'	0.468654
deltax	-0.000668
deltay	0.004704
deltau'	-0.002257
deltav'	0.002435
Purity	6.877062
CRI	69.288101
R1	69.038963
R2	71.268608
R3	71.353401
R4	71.467171
R5	70.343338
R6	62.367085
R7	77.270248
R8	61.195961
R9	-28.116951
R10	31.527416
R11	70.916679
R12	39.958294
R13	67.875153
R14	84.635902
R15	62.962681
