Model Name	LI-180
Serial Number	A21M0027
Time	2025/02/10_16:09:13
Memo	
607nm(mW/m^2)	128,311630
608nm(mW/m^2)	127,769623
609nm(mW/m^2)	127,280052
610nm(mW/m^2)	126,842392
611nm(mW/m^2)	126,827400
612nm(mW/m^2)	126,913689
613nm(mW/m^2)	126,796440
614nm(mW/m^2)	126,730560
615nm(mW/m^2)	126,758499
616nm(mW/m^2)	127,852249
617nm(mW/m^2)	129,540710
618nm(mW/m^2)	130,737152
619nm(mW/m^2)	132,055573
620nm(mW/m^2)	133,921005
621nm(mW/m^2)	136,179733
622nm(mW/m^2)	138,804230
623nm(mW/m^2)	142,713348
624nm(mW/m^2)	146,990280
625nm(mW/m^2)	151,857147
626nm(mW/m^2)	157,001511
627nm(mW/m^2)	162,539932
628nm(mW/m^2)	169,548691
629nm(mW/m^2)	177,147156
630nm(mW/m^2)	185,039932
631nm(mW/m^2)	194,128754
632nm(mW/m^2)	205,674759
633nm(mW/m^2)	217,751144
634nm(mW/m^2)	230,130554
635nm(mW/m^2)	245,476456
636nm(mW/m^2)	261,660431
637nm(mW/m^2)	279,730957
638nm(mW/m^2)	299,571442
639nm(mW/m^2)	320,678467
640nm(mW/m^2)	345,076324
641nm(mW/m^2)	370,672058
642nm(mW/m^2)	399,174286
643nm(mW/m^2)	430,695648
644nm(mW/m^2)	464,692291
645nm(mW/m^2)	503,417267
646nm(mW/m^2)	543,774719
647nm(mW/m^2)	587,872986
648nm(mW/m^2)	635,267456
649nm(mW/m^2)	685,518005
650nm(mW/m^2)	738,484314
651nm(mW/m^2)	792,607849
652nm(mW/m^2)	849,643616
653nm(mW/m^2)	905,153381
654nm(mW/m^2)	959,373901
655nm(mW/m^2)	1005,611633
656nm(mW/m^2)	1047,062378
657nm(mW/m^2)	1075,648926
658nm(mW/m^2)	1091,161499
659nm(mW/m^2)	1096,754761
660nm(mW/m^2)	1079,134155
661nm(mW/m^2)	1053,290161
662nm(mW/m^2)	1010,530762
663nm(mW/m^2)	955,475403
664nm(mW/m^2)	892,742188
665nm(mW/m^2)	817,714478
666nm(mW/m^2)	740,428223
667nm(mW/m^2)	659,265564
668nm(mW/m^2)	581,682983
669nm(mW/m^2)	506,221222
670nm(mW/m^2)	440,856354
671nm(mW/m^2)	380,220306
672nm(mW/m^2)	326,486938
673nm(mW/m^2)	281,308167
674nm(mW/m^2)	240,048294
675nm(mW/m^2)	207,368118
676nm(mW/m^2)	178,465302
677nm(mW/m^2)	153,206665
678nm(mW/m^2)	133,171005
679nm(mW/m^2)	115,278847
680nm(mW/m^2)	101,573570
681nm(mW/m^2)	89,232254
682nm(mW/m^2)	77,719826
683nm(mW/m^2)	69,298805
684nm(mW/m^2)	61,781952
685nm(mW/m^2)	55,658020
686nm(mW/m^2)	50,850979
687nm(mW/m^2)	46,483566
688nm(mW/m^2)	42,438667
689nm(mW/m^2)	39,118080
690nm(mW/m^2)	36,382877
691nm(mW/m^2)	34,358078
692nm(mW/m^2)	32,204655
693nm(mW/m^2)	29,717501
694nm(mW/m^2)	27,978758
695nm(mW/m^2)	26,474434
696nm(mW/m^2)	24,731396
697nm(mW/m^2)	23,293570
698nm(mW/m^2)	22,122223
699nm(mW/m^2)	21,551153
700nm(mW/m^2)	20,931192
701nm(mW/m^2)	20,140844
702nm(mW/m^2)	19,536402
703nm(mW/m^2)	18,868547
704nm(mW/m^2)	17,557880
705nm(mW/m^2)	16,981232
706nm(mW/m^2)	16,944792
707nm(mW/m^2)	16,313177
708nm(mW/m^2)	15,638245
709nm(mW/m^2)	14,908088
710nm(mW/m^2)	14,314709
711nm(mW/m^2)	13,679278
712nm(mW/m^2)	12,839204
713nm(mW/m^2)	12,711723
714nm(mW/m^2)	12,909333
715nm(mW/m^2)	13,027553
716nm(mW/m^2)	13,044903
717nm(mW/m^2)	12,976256
718nm(mW/m^2)	12,466080
719nm(mW/m^2)	11,789950
720nm(mW/m^2)	10,891853
721nm(mW/m^2)	10,217588
722nm(mW/m^2)	9,918119
723nm(mW/m^2)	10,440614
724nm(mW/m^2)	10,379278
725nm(mW/m^2)	10,041378
726nm(mW/m^2)	9,410930
727nm(mW/m^2)	9,290853
728nm(mW/m^2)	9,458946
729nm(mW/m^2)	9,470675
730nm(mW/m^2)	8,901889
731nm(mW/m^2)	7,826877
732nm(mW/m^2)	8,105868
733nm(mW/m^2)	8,315227
734nm(mW/m^2)	8,424673
735nm(mW/m^2)	8,289600
736nm(mW/m^2)	7,955869
737nm(mW/m^2)	7,332824
738nm(mW/m^2)	7,173136
739nm(mW/m^2)	7,336561
740nm(mW/m^2)	8,018318
741nm(mW/m^2)	7,890276
742nm(mW/m^2)	7,568436
743nm(mW/m^2)	7,317028
744nm(mW/m^2)	7,420380
745nm(mW/m^2)	7,413161
746nm(mW/m^2)	6,579268
747nm(mW/m^2)	6,359995
748nm(mW/m^2)	6,417902
749nm(mW/m^2)	6,558801
750nm(mW/m^2)	6,565992
751nm(mW/m^2)	6,509953
752nm(mW/m^2)	6,452947
753nm(mW/m^2)	6,461828
754nm(mW/m^2)	6,520831
755nm(mW/m^2)	6,667410
756nm(mW/m^2)	6,534103
757nm(mW/m^2)	6,273570
758nm(mW/m^2)	6,091928
759nm(mW/m^2)	6,337368
