Model Name	LI-180
447nm	326.534485
448nm	311.203979
449nm	294.128906
450nm	275.036682
451nm	254.931229
452nm	234.160950
453nm	214.263138
454nm	194.664352
455nm	177.139435
456nm	159.978165
457nm	146.016266
458nm	132.507278
459nm	121.143158
460nm	110.484238
461nm	101.325661
462nm	92.821800
463nm	85.067535
464nm	78.002724
465nm	71.371552
466nm	65.427750
467nm	59.697849
468nm	54.819241
469nm	50.086399
470nm	46.297821
471nm	42.671093
472nm	39.631607
473nm	36.874329
474nm	34.598518
475nm	32.607952
476nm	30.876190
477nm	29.477594
478nm	28.235615
479nm	27.359165
480nm	26.553659
481nm	26.145866
482nm	25.790684
483nm	25.711924
484nm	25.758224
485nm	26.074253
486nm	26.621914
487nm	27.421446
488nm	28.393661
489nm	29.461882
490nm	30.961227
491nm	32.563232
492nm	34.628975
493nm	36.763813
494nm	39.242371
495nm	41.868111
496nm	44.820419
497nm	47.913506
498nm	51.158440
499nm	54.482723
500nm	57.849197
501nm	61.627232
502nm	65.492004
503nm	69.483269
504nm	73.490036
505nm	77.569023
506nm	81.764297
507nm	86.171593
508nm	90.483597
509nm	94.712166
510nm	98.784805
511nm	102.794838
512nm	106.910446
513nm	111.014587
514nm	114.840378
515nm	118.571671
516nm	122.039024
517nm	125.404480
518nm	128.645416
519nm	131.788666
520nm	134.876465
521nm	137.647583
522nm	140.348587
523nm	142.832443
524nm	145.232117
525nm	147.316559
526nm	149.358063
527nm	151.336441
528nm	153.143707
529nm	154.837204
530nm	156.260529
531nm	157.615417
532nm	158.804764
533nm	159.982361
534nm	161.114243
535nm	162.096252
536nm	162.852783
537nm	163.612030
538nm	164.373077
539nm	165.015533
540nm	165.624023
541nm	165.860046
542nm	166.127090
543nm	166.501373
544nm	166.775146
545nm	166.918106
546nm	166.935272
547nm	166.883698
548nm	166.770721
549nm	166.644974
550nm	166.485138
551nm	166.314529
552nm	166.118057
553nm	165.890472
554nm	165.633392
555nm	165.242798
556nm	164.803894
557nm	164.453125
558nm	164.092743
559nm	163.671371
560nm	163.283463
561nm	162.944046
562nm	162.559906
563nm	162.150192
564nm	161.675369
565nm	161.167862
566nm	160.451645
567nm	159.775635
568nm	159.180756
569nm	158.557220
570nm	157.911774
571nm	157.185822
572nm	156.438416
573nm	155.650284
574nm	154.838913
575nm	153.968842
576nm	153.010193
577nm	151.971786
578nm	151.094238
579nm	150.260696
580nm	149.211151
581nm	148.164444
582nm	147.125595
583nm	146.094925
584nm	145.071899
585nm	143.925064
586nm	142.740036
587nm	141.520859
588nm	140.312637
589nm	139.132889
590nm	137.927170
591nm	136.698975
592nm	135.276779
593nm	133.806824
594nm	132.370682
595nm	130.950638
596nm	129.564606
597nm	128.166321
598nm	126.759422
599nm	125.221619
600nm	123.672874
601nm	122.204201
602nm	120.706604
603nm	119.164825
604nm	117.629478
605nm	116.097313
606nm	114.613190
607nm	113.110138
608nm	111.531319
609nm	109.857208
610nm	108.088760
611nm	106.508957
612nm	104.973259
613nm	103.331818
614nm	101.710594
615nm	100.126251
616nm	98.523338
617nm	96.910034
618nm	95.327103
619nm	93.731880
620nm	92.086426
621nm	90.485046
622nm	88.924667
623nm	87.474380
624nm	86.031548
625nm	84.449951
626nm	82.924744
627nm	81.479591
628nm	80.017662
629nm	78.546661
630nm	76.961143
631nm	75.392410
632nm	73.858170
633nm	72.466103
634nm	71.155266
635nm	69.771217
636nm	68.386101
637nm	67.008812
638nm	65.544762
639nm	64.018623
640nm	62.755280
641nm	61.494709
642nm	60.146336
643nm	58.898628
644nm	57.733440
645nm	56.561890
646nm	55.405502
647nm	54.311535
648nm	53.144440
649nm	51.913982
650nm	50.756058
651nm	49.621140
652nm	48.533207
653nm	47.491707
654nm	46.489422
655nm	45.552647
656nm	44.598312
657nm	43.553009
658nm	42.585991
659nm	41.678368
660nm	40.637653
661nm	39.658947
662nm	38.887047
663nm	38.065777
664nm	37.213676
665nm	36.259239
666nm	35.362778
667nm	34.593403
668nm	33.820492
669nm	33.045181
670nm	32.253380
671nm	31.489075
672nm	30.764910
673nm	29.993700
674nm	29.229431
675nm	28.594139
676nm	27.877081
677nm	27.081139
678nm	26.497803
679nm	25.937038
680nm	25.358528
681nm	24.774355
682nm	24.186392
683nm	23.556555
684nm	22.952023
685nm	22.386477
686nm	21.845133
687nm	21.322905
688nm	20.862791
689nm	20.407604
690nm	19.956402
691nm	19.385139
692nm	18.873747
693nm	18.493420
694nm	18.069368
695nm	17.629850
696nm	17.192699
697nm	16.808643
698nm	16.470945
699nm	16.111628
700nm	15.738653
701nm	15.342310
702nm	14.966810
703nm	14.596685
704nm	14.218793
705nm	13.898951
706nm	13.621830
707nm	13.343935
708nm	13.042272
709nm	12.706446
710nm	12.366308
711nm	12.023189
712nm	11.673896
713nm	11.418351
714nm	11.203800
715nm	10.964233
716nm	10.658278
717nm	10.295724
718nm	10.170466
719nm	9.992772
720nm	9.730082
721nm	9.457091
722nm	9.220366
723nm	9.077230
724nm	8.821360
725nm	8.550995
726nm	8.401998
727nm	8.276140
728nm	8.152805
729nm	7.901263
730nm	7.661448
731nm	7.431857
732nm	7.316382
733nm	7.137346
734nm	6.879501
735nm	6.799634
736nm	6.698530
737nm	6.534199
738nm	6.344453
739nm	6.212811
740nm	6.218006
741nm	6.089134
742nm	5.931288
743nm	5.793840
744nm	5.707848
745nm	5.636142
746nm	5.551261
747nm	5.417873
748nm	5.267366
749nm	5.130485
750nm	5.116212
751nm	5.140944
752nm	5.074669
753nm	5.043355
754nm	5.008012
755nm	4.861281
756nm	4.748217
757nm	4.648040
758nm	4.526131
759nm	4.447415
760nm	4.381984
761nm	4.279660
762nm	4.364641
763nm	4.428227
764nm	4.074742
765nm	4.150038
766nm	4.286088
767nm	4.080246
768nm	3.906831
769nm	3.822962
770nm	3.937940
771nm	3.812140
772nm	3.703258
773nm	3.732766
774nm	3.780708
775nm	3.778584
776nm	3.701610
777nm	3.412192
778nm	3.250604
779nm	3.234622
780nm	3.312321
CCT	6867.000000
Duv	-0.001228
x	0.308517
y	0.316382
u'	0.199702
v'	0.460784
deltax	0.000340
deltay	-0.001978
deltau'	0.001006
deltav'	-0.001056
Purity	9.803979
CRI	69.345337
R1	71.161926
R2	70.513466
R3	67.655876
R4	71.942444
R5	72.358612
R6	61.916603
R7	75.382019
R8	63.831711
R9	-19.520712
R10	29.058731
R11	73.355003
R12	42.956459
R13	68.906258
R14	81.949219
R15	65.660629
