Model Name	LI-180
475nm	24.651979
476nm	23.462923
477nm	22.605520
478nm	21.904024
479nm	21.357422
480nm	20.840883
481nm	20.638788
482nm	20.509651
483nm	20.769136
484nm	21.119650
485nm	21.666498
486nm	22.402443
487nm	23.344009
488nm	24.538721
489nm	25.874166
490nm	27.564146
491nm	29.338551
492nm	31.492977
493nm	33.702938
494nm	36.188004
495nm	38.791374
496nm	41.657257
497nm	44.724594
498nm	48.009239
499nm	51.374252
500nm	54.781979
501nm	58.578503
502nm	62.456963
503nm	66.463928
504nm	70.474129
505nm	74.499382
506nm	78.613571
507nm	82.889908
508nm	87.182701
509nm	91.489922
510nm	95.597855
511nm	99.625786
512nm	103.577141
513nm	107.511917
514nm	111.357513
515nm	115.094620
516nm	118.528625
517nm	121.863762
518nm	125.078087
519nm	128.156387
520nm	131.157501
521nm	133.900574
522nm	136.584778
523nm	138.998825
524nm	141.357986
525nm	143.511627
526nm	145.489563
527nm	147.209274
528nm	148.882965
529nm	150.526062
530nm	152.010864
531nm	153.455566
532nm	154.610031
533nm	155.739517
534nm	156.771042
535nm	157.658661
536nm	158.329773
537nm	159.041809
538nm	159.780792
539nm	160.346451
540nm	160.867508
541nm	161.164734
542nm	161.430984
543nm	161.590042
544nm	161.771805
545nm	161.983109
546nm	162.022614
547nm	161.968246
548nm	161.798141
549nm	161.606812
550nm	161.385712
551nm	161.172104
552nm	160.976501
553nm	160.753021
554nm	160.503113
555nm	160.020126
556nm	159.452820
557nm	159.173950
558nm	158.882019
559nm	158.473190
560nm	158.010208
561nm	157.468643
562nm	156.973206
563nm	156.504150
564nm	156.031204
565nm	155.543060
566nm	154.920181
567nm	154.285461
568nm	153.626846
569nm	152.941940
570nm	152.236923
571nm	151.572479
572nm	150.909821
573nm	150.065979
574nm	149.199661
575nm	148.276566
576nm	147.386841
577nm	146.527191
578nm	145.535385
579nm	144.505783
580nm	143.560471
581nm	142.575897
582nm	141.482742
583nm	140.438568
584nm	139.440384
585nm	138.321182
586nm	137.166397
587nm	136.055939
588nm	134.935486
589nm	133.789017
590nm	132.526428
591nm	131.163269
592nm	129.748825
593nm	128.332489
594nm	127.101448
595nm	125.832298
596nm	124.482605
597nm	123.076462
598nm	121.630585
599nm	120.199829
600nm	118.771172
601nm	117.339165
602nm	115.881050
603nm	114.383110
604nm	112.835114
605nm	111.262398
606nm	109.813774
607nm	108.351219
608nm	106.814964
609nm	105.270767
610nm	103.718689
611nm	102.087769
612nm	100.445183
613nm	98.939224
614nm	97.419823
615nm	95.875877
616nm	94.371994
617nm	92.890434
618nm	91.364532
619nm	89.839111
620nm	88.326653
621nm	86.813004
622nm	85.298241
623nm	83.820389
624nm	82.352295
625nm	80.894821
626nm	79.458557
627nm	78.052406
628nm	76.633476
629nm	75.207047
630nm	73.664436
631nm	72.166672
632nm	70.761063
633nm	69.434334
634nm	68.152672
635nm	66.805763
636nm	65.434494
637nm	64.005302
638nm	62.650204
639nm	61.348122
640nm	60.061192
641nm	58.789494
642nm	57.564667
643nm	56.390720
644nm	55.258492
645nm	54.124596
646nm	53.004883
647nm	51.941170
648nm	50.803341
649nm	49.601284
650nm	48.473423
651nm	47.407284
652nm	46.537933
653nm	45.559849
654nm	44.489899
655nm	43.487400
656nm	42.487125
657nm	41.463375
658nm	40.518909
659nm	39.634598
660nm	38.891399
661nm	38.103123
662nm	37.153107
663nm	36.276791
664nm	35.446491
665nm	34.523293
666nm	33.652473
667nm	32.896519
668nm	32.211922
669nm	31.550951
670nm	30.683216
671nm	29.879026
672nm	29.167608
673nm	28.577967
674nm	28.015463
675nm	27.397928
676nm	26.704390
677nm	25.937523
678nm	25.270672
679nm	24.642090
680nm	24.085606
681nm	23.519300
682nm	22.948109
683nm	22.444252
684nm	21.919439
685nm	21.362352
686nm	20.833845
687nm	20.326523
688nm	19.885496
689nm	19.441481
690nm	18.995049
691nm	18.438881
692nm	17.943604
693nm	17.580198
694nm	17.163961
695nm	16.730883
696nm	16.312746
697nm	15.942209
698nm	15.613230
699nm	15.256617
700nm	14.891362
701nm	14.513106
702nm	14.233315
703nm	13.966526
704nm	13.599200
705nm	13.223187
706nm	12.840780
707nm	12.561417
708nm	12.312957
709nm	12.107704
710nm	11.797420
711nm	11.463765
712nm	11.124170
713nm	10.875605
714nm	10.667693
715nm	10.442483
716nm	10.212173
717nm	9.977513
718nm	9.736588
719nm	9.489832
720nm	9.234916
721nm	8.976758
722nm	8.752769
723nm	8.614119
724nm	8.365907
725nm	8.103571
726nm	7.959008
727nm	7.836840
728nm	7.717064
729nm	7.472662
730nm	7.303486
731nm	7.199911
732nm	6.961884
733nm	6.779110
734nm	6.665234
735nm	6.481355
736nm	6.351474
737nm	6.321830
738nm	6.157851
739nm	5.985912
740nm	5.850516
741nm	5.694906
742nm	5.543041
743nm	5.417048
744nm	5.328492
745nm	5.283443
746nm	5.345367
747nm	5.252427
748nm	5.101000
749nm	4.976812
750nm	4.863395
751nm	4.788405
752nm	4.874938
753nm	4.792410
754nm	4.654052
755nm	4.666115
756nm	4.602421
757nm	4.498975
758nm	4.389943
759nm	4.215390
760nm	4.054654
761nm	4.106708
762nm	4.130822
763nm	4.099603
764nm	3.900222
765nm	3.909134
766nm	3.967388
767nm	3.922986
768nm	3.791924
769nm	3.707683
770nm	3.809322
771nm	3.554242
772nm	3.341952
773nm	3.368581
774nm	3.413121
775nm	3.478365
776nm	3.569463
777nm	3.296388
778nm	3.224608
779nm	3.361514
780nm	3.100624
CCT	6826.000000
Duv	-0.001295
x	0.309097
y	0.316834
u'	0.199939
v'	0.461124
deltax	0.000354
deltay	-0.002095
deltau'	0.001060
deltav'	-0.001117
Purity	9.564753
CRI	67.615799
R1	70.157486
R2	68.441788
R3	65.171593
R4	69.969551
R5	71.533813
R6	60.230076
R7	72.851639
R8	62.570457
R9	-22.463278
R10	24.794727
R11	72.946846
R12	42.366043
R13	67.314415
R14	80.113197
R15	63.710575
