Model Name	LI-180
473nm	43.139023
474nm	38.734722
475nm	34.754169
476nm	31.158100
477nm	27.868114
478nm	24.722010
479nm	22.163727
480nm	19.719530
481nm	17.585388
482nm	15.566177
483nm	14.163294
484nm	12.865198
485nm	11.793120
486nm	10.728037
487nm	9.670557
488nm	8.718582
489nm	7.825260
490nm	7.166291
491nm	6.563125
492nm	6.166520
493nm	5.744411
494nm	5.134311
495nm	4.621065
496nm	4.322723
497nm	3.991219
498nm	3.623943
499nm	3.334660
500nm	3.086841
501nm	2.947949
502nm	2.831941
503nm	2.646695
504nm	2.461331
505nm	2.275417
506nm	2.073455
507nm	1.842236
508nm	1.837061
509nm	2.029802
510nm	1.869379
511nm	1.567169
512nm	1.547231
513nm	1.547782
514nm	1.402551
515nm	1.284013
516nm	1.240041
517nm	1.236335
518nm	1.281841
519nm	1.290482
520nm	1.278195
521nm	1.283465
522nm	1.286402
523nm	0.966652
524nm	0.747034
525nm	0.902265
526nm	0.988789
527nm	0.974334
528nm	0.906909
529nm	0.804265
530nm	0.808904
531nm	0.840725
532nm	0.973140
533nm	1.022733
534nm	0.733836
535nm	0.591336
536nm	0.669080
537nm	0.835227
538nm	1.059571
539nm	0.913101
540nm	0.682577
541nm	0.695116
542nm	0.745610
543nm	0.927405
544nm	0.937790
545nm	0.725150
546nm	0.695463
547nm	0.765740
548nm	0.738059
549nm	0.692685
550nm	0.625299
551nm	0.615716
552nm	0.744855
553nm	0.856267
554nm	0.950870
555nm	1.001897
556nm	1.037163
557nm	0.870760
558nm	0.765481
559nm	0.975941
560nm	0.995204
561nm	0.737140
562nm	0.673383
563nm	0.720724
564nm	0.688211
565nm	0.637549
566nm	0.533333
567nm	0.528281
568nm	0.723441
569nm	0.789821
570nm	0.757716
571nm	0.754423
572nm	0.761326
573nm	0.838982
574nm	0.863530
575nm	0.753905
576nm	0.716290
577nm	0.743502
578nm	0.711954
579nm	0.660530
580nm	0.471894
581nm	0.357266
582nm	0.447376
583nm	0.558290
584nm	0.688729
585nm	0.582090
586nm	0.412946
587nm	0.650391
588nm	0.823018
589nm	0.827215
590nm	0.673829
591nm	0.383933
592nm	0.325352
593nm	0.326890
594nm	0.340098
595nm	0.448043
596nm	0.756174
597nm	0.828113
598nm	0.733772
599nm	0.788944
600nm	0.816179
601nm	0.466989
602nm	0.384542
603nm	0.709058
604nm	0.644924
605nm	0.388929
606nm	0.466220
607nm	0.541612
608nm	0.543063
609nm	0.454076
610nm	0.275595
611nm	0.443961
612nm	0.680257
613nm	0.542178
614nm	0.517226
615nm	0.698766
616nm	0.665255
617nm	0.511746
618nm	0.631645
619nm	0.740181
620nm	0.740183
621nm	0.624053
622nm	0.399918
623nm	0.404453
624nm	0.446847
625nm	0.377164
626nm	0.336746
627nm	0.337890
628nm	0.380219
629nm	0.436834
630nm	0.395062
631nm	0.362730
632nm	0.349793
633nm	0.514593
634nm	0.780935
635nm	0.600005
636nm	0.418212
637nm	0.300050
638nm	0.442992
639nm	0.772780
640nm	0.588871
641nm	0.400306
642nm	0.385966
643nm	0.471481
644nm	0.638861
645nm	0.447406
646nm	0.273689
647nm	0.366265
648nm	0.508842
649nm	0.694746
650nm	0.532741
651nm	0.368786
652nm	0.401409
653nm	0.382944
654nm	0.321316
655nm	0.567385
656nm	0.733395
657nm	0.480288
658nm	0.353599
659nm	0.322824
660nm	0.381454
661nm	0.413783
662nm	0.349921
663nm	0.346763
664nm	0.381511
665nm	0.221940
666nm	0.148633
667nm	0.267206
668nm	0.421859
669nm	0.590324
670nm	0.695077
671nm	0.779136
672nm	0.832988
673nm	0.847027
674nm	0.803162
675nm	0.474128
676nm	0.286214
677nm	0.234443
678nm	0.244490
679nm	0.281096
680nm	0.370715
681nm	0.596838
682nm	0.897950
683nm	0.847207
684nm	0.731843
685nm	0.516927
686nm	0.598819
687nm	0.720444
688nm	0.612620
689nm	0.647841
690nm	0.798669
691nm	0.579920
692nm	0.529559
693nm	0.851494
694nm	0.813889
695nm	0.673701
696nm	0.713719
697nm	0.610545
698nm	0.382349
699nm	0.477518
700nm	0.554678
701nm	0.555990
702nm	0.733442
703nm	0.911996
704nm	0.796599
705nm	0.703403
706nm	0.626546
707nm	0.312293
708nm	0.183427
709nm	0.323915
710nm	0.566118
711nm	0.680145
712nm	0.358062
713nm	0.186244
714nm	0.142853
715nm	0.573049
716nm	0.705091
717nm	0.582940
718nm	0.399594
719nm	0.400200
720nm	0.668559
721nm	0.726416
722nm	0.710553
723nm	0.606250
724nm	0.608497
725nm	0.627278
726nm	0.544320
727nm	0.591745
728nm	0.684704
729nm	0.415091
730nm	0.423502
731nm	0.674358
732nm	0.386976
733nm	0.217084
734nm	0.196481
735nm	0.427693
736nm	0.522922
737nm	0.353772
738nm	0.473365
739nm	0.667320
740nm	0.907504
741nm	0.738321
742nm	0.601865
743nm	0.868185
744nm	0.546179
745nm	0.224312
746nm	0.628451
747nm	0.782936
748nm	0.798052
749nm	0.665877
750nm	0.642163
751nm	0.685757
752nm	0.807714
753nm	0.599304
754nm	0.352299
755nm	0.762668
756nm	0.856570
757nm	0.752326
758nm	0.462130
759nm	0.466855
760nm	0.625969
761nm	0.827185
762nm	0.529116
763nm	0.137283
764nm	0.263639
765nm	0.482311
766nm	0.652625
767nm	0.552797
768nm	0.589635
769nm	0.677610
770nm	0.785740
771nm	0.617409
772nm	0.649947
773nm	1.188334
774nm	0.859482
775nm	0.642265
776nm	0.757010
777nm	0.794626
778nm	0.591790
779nm	0.198658
780nm	1.084035
CCT	0.000000
Duv	0.225046
x	0.160517
y	0.017760
u'	0.222009
v'	0.055267
deltax	0.160517
deltay	0.017760
deltau'	0.222009
deltav'	0.055267
Purity	99.249176
CRI	0.000000
R1	0.000000
R2	0.000000
R3	0.000000
R4	0.000000
R5	0.000000
R6	0.000000
R7	0.000000
R8	0.000000
R9	0.000000
R10	0.000000
R11	0.000000
R12	0.000000
R13	0.000000
R14	0.000000
R15	0.000000
