Model Name	LI-180
472nm	4.620005
473nm	4.183218
474nm	3.777314
475nm	3.406038
476nm	3.066181
477nm	2.743674
478nm	2.429322
479nm	2.191635
480nm	1.968826
481nm	1.783699
482nm	1.604023
483nm	1.453063
484nm	1.325503
485nm	1.248415
486nm	1.156879
487nm	1.049631
488nm	0.959703
489nm	0.879402
490nm	0.810863
491nm	0.745124
492nm	0.695343
493nm	0.648222
494nm	0.614640
495nm	0.577064
496nm	0.530626
497nm	0.491927
498nm	0.461574
499nm	0.439169
500nm	0.420988
501nm	0.396729
502nm	0.371205
503nm	0.365082
504nm	0.358461
505nm	0.349522
506nm	0.338584
507nm	0.324002
508nm	0.315844
509nm	0.313311
510nm	0.290940
511nm	0.260604
512nm	0.263703
513nm	0.269651
514nm	0.263268
515nm	0.258900
516nm	0.260159
517nm	0.262158
518nm	0.265060
519nm	0.258600
520nm	0.246826
521nm	0.233258
522nm	0.219436
523nm	0.212107
524nm	0.205590
525nm	0.202113
526nm	0.204393
527nm	0.215133
528nm	0.214554
529nm	0.206448
530nm	0.215790
531nm	0.229553
532nm	0.226618
533nm	0.221814
534nm	0.209619
535nm	0.201134
536nm	0.198230
537nm	0.196667
538nm	0.195986
539nm	0.209023
540nm	0.225020
541nm	0.222583
542nm	0.216479
543nm	0.197686
544nm	0.188990
545nm	0.193432
546nm	0.197218
547nm	0.200646
548nm	0.191583
549nm	0.182214
550nm	0.193566
551nm	0.198509
552nm	0.188068
553nm	0.191273
554nm	0.207414
555nm	0.197151
556nm	0.177337
557nm	0.171750
558nm	0.172025
559nm	0.195833
560nm	0.208267
561nm	0.204203
562nm	0.200269
563nm	0.196409
564nm	0.186891
565nm	0.179382
566nm	0.198482
567nm	0.205511
568nm	0.188166
569nm	0.190002
570nm	0.206508
571nm	0.194633
572nm	0.176847
573nm	0.181817
574nm	0.179222
575nm	0.157517
576nm	0.159257
577nm	0.182104
578nm	0.190097
579nm	0.193436
580nm	0.183140
581nm	0.176555
582nm	0.180238
583nm	0.176751
584nm	0.166537
585nm	0.175753
586nm	0.190334
587nm	0.182299
588nm	0.179557
589nm	0.190566
590nm	0.191239
591nm	0.182960
592nm	0.187070
593nm	0.193021
594nm	0.176966
595nm	0.170430
596nm	0.184010
597nm	0.189560
598nm	0.189455
599nm	0.180684
600nm	0.172730
601nm	0.180933
602nm	0.187791
603nm	0.192596
604nm	0.181396
605nm	0.162294
606nm	0.175897
607nm	0.185972
608nm	0.177136
609nm	0.176423
610nm	0.183748
611nm	0.188349
612nm	0.190992
613nm	0.177091
614nm	0.172343
615nm	0.184301
616nm	0.177936
617nm	0.161346
618nm	0.149171
619nm	0.142371
620nm	0.153072
621nm	0.166271
622nm	0.181793
623nm	0.195541
624nm	0.205939
625nm	0.193180
626nm	0.179959
627nm	0.166082
628nm	0.173926
629nm	0.190167
630nm	0.195760
631nm	0.199813
632nm	0.200705
633nm	0.192025
634nm	0.177879
635nm	0.195695
636nm	0.200444
637nm	0.164233
638nm	0.159661
639nm	0.177731
640nm	0.165919
641nm	0.157516
642nm	0.171915
643nm	0.170781
644nm	0.156911
645nm	0.163461
646nm	0.172653
647nm	0.180882
648nm	0.177934
649nm	0.165300
650nm	0.174577
651nm	0.183092
652nm	0.175784
653nm	0.184374
654nm	0.206394
655nm	0.188281
656nm	0.170215
657nm	0.170868
658nm	0.167646
659nm	0.161486
660nm	0.171880
661nm	0.181235
662nm	0.183437
663nm	0.183956
664nm	0.183426
665nm	0.170390
666nm	0.171793
667nm	0.203989
668nm	0.180231
669nm	0.134955
670nm	0.186335
671nm	0.211720
672nm	0.199161
673nm	0.186470
674nm	0.177842
675nm	0.194565
676nm	0.199257
677nm	0.192344
678nm	0.192066
679nm	0.191135
680nm	0.185699
681nm	0.187936
682nm	0.194536
683nm	0.193722
684nm	0.203200
685nm	0.228535
686nm	0.230113
687nm	0.224356
688nm	0.215815
689nm	0.214197
690nm	0.218173
691nm	0.220581
692nm	0.216978
693nm	0.201787
694nm	0.214771
695nm	0.232382
696nm	0.213577
697nm	0.212127
698nm	0.225829
699nm	0.221060
700nm	0.215028
701nm	0.208944
702nm	0.197839
703nm	0.191569
704nm	0.218742
705nm	0.211311
706nm	0.178415
707nm	0.212194
708nm	0.219488
709nm	0.187912
710nm	0.201525
711nm	0.213414
712nm	0.193349
713nm	0.208437
714nm	0.233065
715nm	0.200561
716nm	0.203670
717nm	0.237142
718nm	0.212695
719nm	0.193707
720nm	0.184874
721nm	0.208725
722nm	0.228216
723nm	0.222623
724nm	0.199169
725nm	0.179627
726nm	0.207695
727nm	0.218155
728nm	0.218223
729nm	0.218493
730nm	0.215903
731nm	0.210818
732nm	0.223636
733nm	0.221309
734nm	0.200308
735nm	0.210537
736nm	0.212860
737nm	0.197188
738nm	0.215216
739nm	0.225148
740nm	0.203915
741nm	0.218947
742nm	0.235091
743nm	0.226819
744nm	0.204539
745nm	0.190319
746nm	0.221746
747nm	0.238795
748nm	0.247651
749nm	0.247316
750nm	0.236291
751nm	0.227676
752nm	0.255134
753nm	0.258757
754nm	0.250693
755nm	0.244174
756nm	0.249747
757nm	0.260792
758nm	0.268302
759nm	0.233615
760nm	0.197174
761nm	0.248584
762nm	0.265083
763nm	0.263664
764nm	0.253756
765nm	0.251572
766nm	0.250354
767nm	0.242568
768nm	0.261575
769nm	0.277261
770nm	0.263442
771nm	0.254982
772nm	0.250144
773nm	0.249873
774nm	0.245498
775nm	0.251120
776nm	0.271771
777nm	0.229742
778nm	0.231330
779nm	0.277806
780nm	0.250588
CCT	0.000000
Duv	0.225771
x	0.162344
y	0.021375
u'	0.221493
v'	0.065617
deltax	0.162344
deltay	0.021375
deltau'	0.221493
deltav'	0.065617
Purity	98.132362
CRI	0.000000
R1	0.000000
R2	0.000000
R3	0.000000
R4	0.000000
R5	0.000000
R6	0.000000
R7	0.000000
R8	0.000000
R9	0.000000
R10	0.000000
R11	0.000000
R12	0.000000
R13	0.000000
R14	0.000000
R15	0.000000
