Model Name	LI-180
472nm	4.282661
473nm	3.868125
474nm	3.502431
475nm	3.153450
476nm	2.819633
477nm	2.544697
478nm	2.297439
479nm	2.055871
480nm	1.815408
481nm	1.656097
482nm	1.502159
483nm	1.375557
484nm	1.256976
485nm	1.155693
486nm	1.054369
487nm	0.952999
488nm	0.869056
489nm	0.794800
490nm	0.753996
491nm	0.721158
492nm	0.661198
493nm	0.604646
494nm	0.573132
495nm	0.542247
496nm	0.512761
497nm	0.476962
498nm	0.434355
499nm	0.408060
500nm	0.390438
501nm	0.379967
502nm	0.370996
503nm	0.351099
504nm	0.333236
505nm	0.324840
506nm	0.314568
507nm	0.300875
508nm	0.292735
509nm	0.289459
510nm	0.278449
511nm	0.264334
512nm	0.268765
513nm	0.273234
514nm	0.252820
515nm	0.238336
516nm	0.240418
517nm	0.242789
518nm	0.245513
519nm	0.248122
520nm	0.250666
521nm	0.240245
522nm	0.227247
523nm	0.221209
524nm	0.215552
525nm	0.211325
526nm	0.213224
527nm	0.224128
528nm	0.223879
529nm	0.216216
530nm	0.213627
531nm	0.212324
532nm	0.208643
533nm	0.206398
534nm	0.210033
535nm	0.210770
536nm	0.207150
537nm	0.205345
538nm	0.204734
539nm	0.205444
540nm	0.206429
541nm	0.205029
542nm	0.203214
543nm	0.199967
544nm	0.199973
545nm	0.204212
546nm	0.207241
547nm	0.209607
548nm	0.201829
549nm	0.192749
550nm	0.187783
551nm	0.186028
552nm	0.191980
553nm	0.195029
554nm	0.195324
555nm	0.202960
556nm	0.213252
557nm	0.210141
558nm	0.208450
559nm	0.215845
560nm	0.212185
561nm	0.192490
562nm	0.183613
563nm	0.180922
564nm	0.197396
565nm	0.213733
566nm	0.201462
567nm	0.192946
568nm	0.192010
569nm	0.191650
570nm	0.191729
571nm	0.178325
572nm	0.163178
573nm	0.182661
574nm	0.195660
575nm	0.192276
576nm	0.193079
577nm	0.197653
578nm	0.202099
579nm	0.206266
580nm	0.196664
581nm	0.190544
582nm	0.194062
583nm	0.198799
584nm	0.204681
585nm	0.204398
586nm	0.202136
587nm	0.194701
588nm	0.187550
589nm	0.181138
590nm	0.173986
591nm	0.166192
592nm	0.183637
593nm	0.206304
594nm	0.208317
595nm	0.203127
596nm	0.182714
597nm	0.184262
598nm	0.201270
599nm	0.195528
600nm	0.187935
601nm	0.194590
602nm	0.193583
603nm	0.180888
604nm	0.177010
605nm	0.177485
606nm	0.173818
607nm	0.176744
608nm	0.203501
609nm	0.211462
610nm	0.200826
611nm	0.202270
612nm	0.205747
613nm	0.191628
614nm	0.186879
615nm	0.199232
616nm	0.182232
617nm	0.148852
618nm	0.169454
619nm	0.190499
620nm	0.199428
621nm	0.202019
622nm	0.198716
623nm	0.193714
624nm	0.189614
625nm	0.195652
626nm	0.194318
627nm	0.182513
628nm	0.189477
629nm	0.203350
630nm	0.191411
631nm	0.183648
632nm	0.184467
633nm	0.187504
634nm	0.191809
635nm	0.209506
636nm	0.214047
637nm	0.180123
638nm	0.175885
639nm	0.192891
640nm	0.182930
641nm	0.180081
642nm	0.211707
643nm	0.208892
644nm	0.177841
645nm	0.181812
646nm	0.190509
647nm	0.198303
648nm	0.194947
649nm	0.181931
650nm	0.173360
651nm	0.169749
652nm	0.182837
653nm	0.200084
654nm	0.220846
655nm	0.203949
656nm	0.187098
657nm	0.187815
658nm	0.185631
659nm	0.181248
660nm	0.191266
661nm	0.200197
662nm	0.202397
663nm	0.216059
664nm	0.236878
665nm	0.225572
666nm	0.212731
667nm	0.198824
668nm	0.193115
669nm	0.192392
670nm	0.217621
671nm	0.227834
672nm	0.216128
673nm	0.222428
674nm	0.231356
675nm	0.223597
676nm	0.217235
677nm	0.212221
678nm	0.212226
679nm	0.216888
680nm	0.233129
681nm	0.229674
682nm	0.214941
683nm	0.212859
684nm	0.211887
685nm	0.212622
686nm	0.227114
687nm	0.241214
688nm	0.233313
689nm	0.231912
690nm	0.235763
691nm	0.216998
692nm	0.206997
693nm	0.216764
694nm	0.234304
695nm	0.253060
696nm	0.261365
697nm	0.246060
698nm	0.210142
699nm	0.224248
700nm	0.234307
701nm	0.230221
702nm	0.220264
703nm	0.210392
704nm	0.210936
705nm	0.221499
706nm	0.239434
707nm	0.248174
708nm	0.250989
709nm	0.245397
710nm	0.242400
711nm	0.235791
712nm	0.217052
713nm	0.213625
714nm	0.216326
715nm	0.210293
716nm	0.225388
717nm	0.258496
718nm	0.261243
719nm	0.258298
720nm	0.248338
721nm	0.225717
722nm	0.214613
723nm	0.237361
724nm	0.222806
725nm	0.204447
726nm	0.230781
727nm	0.240600
728nm	0.240675
729nm	0.240973
730nm	0.238583
731nm	0.233849
732nm	0.244306
733nm	0.254162
734nm	0.263119
735nm	0.250727
736nm	0.245866
737nm	0.256819
738nm	0.254745
739nm	0.245993
740nm	0.227911
741nm	0.241155
742nm	0.255629
743nm	0.249774
744nm	0.271430
745nm	0.283492
746nm	0.227864
747nm	0.239070
748nm	0.270446
749nm	0.268553
750nm	0.257865
751nm	0.250343
752nm	0.278236
753nm	0.261093
754nm	0.232056
755nm	0.258453
756nm	0.273543
757nm	0.277690
758nm	0.255612
759nm	0.254364
760nm	0.264761
761nm	0.281548
762nm	0.287321
763nm	0.286505
764nm	0.279331
765nm	0.277978
766nm	0.276491
767nm	0.267295
768nm	0.261376
769nm	0.263657
770nm	0.283903
771nm	0.280703
772nm	0.275079
773nm	0.275145
774nm	0.273251
775nm	0.280132
776nm	0.299878
777nm	0.258663
778nm	0.260474
779nm	0.307905
780nm	0.316779
CCT	0.000000
Duv	0.226228
x	0.162795
y	0.021788
u'	0.221803
v'	0.066791
deltax	0.162795
deltay	0.021788
deltau'	0.221803
deltav'	0.066791
Purity	97.972801
CRI	0.000000
R1	0.000000
R2	0.000000
R3	0.000000
R4	0.000000
R5	0.000000
R6	0.000000
R7	0.000000
R8	0.000000
R9	0.000000
R10	0.000000
R11	0.000000
R12	0.000000
R13	0.000000
R14	0.000000
R15	0.000000
