Model Name	LI-180
Serial Number	A21M0027
Time	2025/02/10_15:50:30
Memo	
582nm(umol/(m^2*s))	0,755969
583nm(umol/(m^2*s))	0,751638
584nm(umol/(m^2*s))	0,747017
585nm(umol/(m^2*s))	0,743137
586nm(umol/(m^2*s))	0,739036
587nm(umol/(m^2*s))	0,734350
588nm(umol/(m^2*s))	0,728953
589nm(umol/(m^2*s))	0,723833
590nm(umol/(m^2*s))	0,720181
591nm(umol/(m^2*s))	0,715977
592nm(umol/(m^2*s))	0,710196
593nm(umol/(m^2*s))	0,703800
594nm(umol/(m^2*s))	0,697361
595nm(umol/(m^2*s))	0,691650
596nm(umol/(m^2*s))	0,686756
597nm(umol/(m^2*s))	0,682403
598nm(umol/(m^2*s))	0,677588
599nm(umol/(m^2*s))	0,671950
600nm(umol/(m^2*s))	0,666072
601nm(umol/(m^2*s))	0,660369
602nm(umol/(m^2*s))	0,655363
603nm(umol/(m^2*s))	0,651978
604nm(umol/(m^2*s))	0,650379
605nm(umol/(m^2*s))	0,648606
606nm(umol/(m^2*s))	0,645887
607nm(umol/(m^2*s))	0,642532
608nm(umol/(m^2*s))	0,639374
609nm(umol/(m^2*s))	0,637522
610nm(umol/(m^2*s))	0,636562
611nm(umol/(m^2*s))	0,635898
612nm(umol/(m^2*s))	0,635192
613nm(umol/(m^2*s))	0,635603
614nm(umol/(m^2*s))	0,639468
615nm(umol/(m^2*s))	0,645250
616nm(umol/(m^2*s))	0,650542
617nm(umol/(m^2*s))	0,656561
618nm(umol/(m^2*s))	0,664176
619nm(umol/(m^2*s))	0,674639
620nm(umol/(m^2*s))	0,687326
621nm(umol/(m^2*s))	0,700144
622nm(umol/(m^2*s))	0,716510
623nm(umol/(m^2*s))	0,737430
624nm(umol/(m^2*s))	0,761402
625nm(umol/(m^2*s))	0,787588
626nm(umol/(m^2*s))	0,814317
627nm(umol/(m^2*s))	0,845702
628nm(umol/(m^2*s))	0,883294
629nm(umol/(m^2*s))	0,927412
630nm(umol/(m^2*s))	0,976951
631nm(umol/(m^2*s))	1,028727
632nm(umol/(m^2*s))	1,087566
633nm(umol/(m^2*s))	1,155235
634nm(umol/(m^2*s))	1,229682
635nm(umol/(m^2*s))	1,310578
636nm(umol/(m^2*s))	1,401787
637nm(umol/(m^2*s))	1,503673
638nm(umol/(m^2*s))	1,611249
639nm(umol/(m^2*s))	1,731277
640nm(umol/(m^2*s))	1,864209
641nm(umol/(m^2*s))	2,005707
642nm(umol/(m^2*s))	2,161908
643nm(umol/(m^2*s))	2,334563
644nm(umol/(m^2*s))	2,526568
645nm(umol/(m^2*s))	2,735199
646nm(umol/(m^2*s))	2,959674
647nm(umol/(m^2*s))	3,203285
648nm(umol/(m^2*s))	3,461953
649nm(umol/(m^2*s))	3,738256
650nm(umol/(m^2*s))	4,028086
651nm(umol/(m^2*s))	4,325013
652nm(umol/(m^2*s))	4,623541
653nm(umol/(m^2*s))	4,917393
654nm(umol/(m^2*s))	5,186948
655nm(umol/(m^2*s))	5,421603
656nm(umol/(m^2*s))	5,609060
657nm(umol/(m^2*s))	5,727853
658nm(umol/(m^2*s))	5,786442
659nm(umol/(m^2*s))	5,756414
660nm(umol/(m^2*s))	5,641481
661nm(umol/(m^2*s))	5,458405
662nm(umol/(m^2*s))	5,198675
663nm(umol/(m^2*s))	4,888612
664nm(umol/(m^2*s))	4,524309
665nm(umol/(m^2*s))	4,119777
666nm(umol/(m^2*s))	3,701246
667nm(umol/(m^2*s))	3,283802
668nm(umol/(m^2*s))	2,881236
669nm(umol/(m^2*s))	2,508483
670nm(umol/(m^2*s))	2,172622
671nm(umol/(m^2*s))	1,867473
672nm(umol/(m^2*s))	1,606299
673nm(umol/(m^2*s))	1,381836
674nm(umol/(m^2*s))	1,191160
675nm(umol/(m^2*s))	1,031590
676nm(umol/(m^2*s))	0,888560
677nm(umol/(m^2*s))	0,768674
678nm(umol/(m^2*s))	0,669347
679nm(umol/(m^2*s))	0,586079
680nm(umol/(m^2*s))	0,517109
681nm(umol/(m^2*s))	0,454217
682nm(umol/(m^2*s))	0,403254
683nm(umol/(m^2*s))	0,362886
684nm(umol/(m^2*s))	0,324982
685nm(umol/(m^2*s))	0,292998
686nm(umol/(m^2*s))	0,267036
687nm(umol/(m^2*s))	0,244534
688nm(umol/(m^2*s))	0,225308
689nm(umol/(m^2*s))	0,208659
690nm(umol/(m^2*s))	0,194971
691nm(umol/(m^2*s))	0,182929
692nm(umol/(m^2*s))	0,170202
693nm(umol/(m^2*s))	0,159639
694nm(umol/(m^2*s))	0,152844
695nm(umol/(m^2*s))	0,147904
696nm(umol/(m^2*s))	0,141270
697nm(umol/(m^2*s))	0,130015
698nm(umol/(m^2*s))	0,122195
699nm(umol/(m^2*s))	0,119745
700nm(umol/(m^2*s))	0,115926
701nm(umol/(m^2*s))	0,111685
702nm(umol/(m^2*s))	0,108442
703nm(umol/(m^2*s))	0,105672
704nm(umol/(m^2*s))	0,103388
705nm(umol/(m^2*s))	0,101602
706nm(umol/(m^2*s))	0,100024
707nm(umol/(m^2*s))	0,097174
708nm(umol/(m^2*s))	0,091228
709nm(umol/(m^2*s))	0,088132
710nm(umol/(m^2*s))	0,089545
711nm(umol/(m^2*s))	0,087480
712nm(umol/(m^2*s))	0,083329
713nm(umol/(m^2*s))	0,080737
714nm(umol/(m^2*s))	0,076580
715nm(umol/(m^2*s))	0,072638
716nm(umol/(m^2*s))	0,072633
717nm(umol/(m^2*s))	0,074173
