Model Name	LI-180
488nm	2.716673
489nm	2.492161
490nm	2.298849
491nm	2.112966
492nm	1.959346
493nm	1.809128
494nm	1.674303
495nm	1.534554
496nm	1.383878
497nm	1.250293
498nm	1.135143
499nm	1.074104
500nm	1.041832
501nm	0.954060
502nm	0.854633
503nm	0.796641
504nm	0.736281
505nm	0.664892
506nm	0.622717
507nm	0.633800
508nm	0.646405
509nm	0.660341
510nm	0.652874
511nm	0.636814
512nm	0.599928
513nm	0.562973
514nm	0.553669
515nm	0.513357
516nm	0.386425
517nm	0.357437
518nm	0.448151
519nm	0.465789
520nm	0.441941
521nm	0.437141
522nm	0.435275
523nm	0.377347
524nm	0.331423
525nm	0.330438
526nm	0.338777
527nm	0.360819
528nm	0.355239
529nm	0.331295
530nm	0.341668
531nm	0.360735
532nm	0.360550
533nm	0.356490
534nm	0.336914
535nm	0.323798
536nm	0.320401
537nm	0.315335
538nm	0.309169
539nm	0.313493
540nm	0.320258
541nm	0.324188
542nm	0.322129
543nm	0.299352
544nm	0.320407
545nm	0.398491
546nm	0.385336
547nm	0.322329
548nm	0.311479
549nm	0.308546
550nm	0.299202
551nm	0.303904
552nm	0.342313
553nm	0.355977
554nm	0.346179
555nm	0.308124
556nm	0.259849
557nm	0.271047
558nm	0.296826
559nm	0.376272
560nm	0.400640
561nm	0.345117
562nm	0.322843
563nm	0.319579
564nm	0.314009
565nm	0.309842
566nm	0.321914
567nm	0.337619
568nm	0.360661
569nm	0.349373
570nm	0.311829
571nm	0.329042
572nm	0.355715
573nm	0.294956
574nm	0.245368
575nm	0.224003
576nm	0.220075
577nm	0.231846
578nm	0.234893
579nm	0.236192
580nm	0.285493
581nm	0.308908
582nm	0.260712
583nm	0.278991
584nm	0.359657
585nm	0.376783
586nm	0.373007
587nm	0.293493
588nm	0.258119
589nm	0.337442
590nm	0.334975
591nm	0.261655
592nm	0.284973
593nm	0.330107
594nm	0.325949
595nm	0.302720
596nm	0.239193
597nm	0.215202
598nm	0.219045
599nm	0.233181
600nm	0.246141
601nm	0.238463
602nm	0.233932
603nm	0.234203
604nm	0.229338
605nm	0.221938
606nm	0.244959
607nm	0.247184
608nm	0.170743
609nm	0.151279
610nm	0.188197
611nm	0.257435
612nm	0.327462
613nm	0.286850
614nm	0.265049
615nm	0.277585
616nm	0.250320
617nm	0.200846
618nm	0.205203
619nm	0.222751
620nm	0.272373
621nm	0.266277
622nm	0.208362
623nm	0.224860
624nm	0.258374
625nm	0.292318
626nm	0.291826
627nm	0.242431
628nm	0.286660
629nm	0.364916
630nm	0.293668
631nm	0.263024
632nm	0.315797
633nm	0.294388
634nm	0.230597
635nm	0.240615
636nm	0.261530
637nm	0.301775
638nm	0.287957
639nm	0.235452
640nm	0.246735
641nm	0.255888
642nm	0.234074
643nm	0.256444
644nm	0.315037
645nm	0.287491
646nm	0.263427
647nm	0.300273
648nm	0.293409
649nm	0.248670
650nm	0.231745
651nm	0.224615
652nm	0.239295
653nm	0.281821
654nm	0.347872
655nm	0.356884
656nm	0.357206
657nm	0.353850
658nm	0.320679
659nm	0.264889
660nm	0.248195
661nm	0.213166
662nm	0.117056
663nm	0.195054
664nm	0.381770
665nm	0.360380
666nm	0.354899
667nm	0.396180
668nm	0.372637
669nm	0.320994
670nm	0.311953
671nm	0.298662
672nm	0.279167
673nm	0.259474
674nm	0.252592
675nm	0.325283
676nm	0.369366
677nm	0.385848
678nm	0.370532
679nm	0.340117
680nm	0.278255
681nm	0.252732
682nm	0.248492
683nm	0.260053
684nm	0.265319
685nm	0.260886
686nm	0.239747
687nm	0.228063
688nm	0.288809
689nm	0.334851
690nm	0.369009
691nm	0.267683
692nm	0.233223
693nm	0.345302
694nm	0.359504
695nm	0.332232
696nm	0.265513
697nm	0.292377
698nm	0.400946
699nm	0.296374
700nm	0.208661
701nm	0.180492
702nm	0.277876
703nm	0.374511
704nm	0.253710
705nm	0.253262
706nm	0.341389
707nm	0.343155
708nm	0.305408
709nm	0.211879
710nm	0.330097
711nm	0.446050
712nm	0.429301
713nm	0.395998
714nm	0.370667
715nm	0.474318
716nm	0.473281
717nm	0.382991
718nm	0.375047
719nm	0.331674
720nm	0.233946
721nm	0.317325
722nm	0.395934
723nm	0.383159
724nm	0.361704
725nm	0.339294
726nm	0.326963
727nm	0.322427
728nm	0.323019
729nm	0.329566
730nm	0.359167
731nm	0.408870
732nm	0.391840
733nm	0.340413
734nm	0.247757
735nm	0.417734
736nm	0.506558
737nm	0.419827
738nm	0.364342
739nm	0.320566
740nm	0.289776
741nm	0.334782
742nm	0.375005
743nm	0.344243
744nm	0.420026
745nm	0.494053
746nm	0.430513
747nm	0.399351
748nm	0.384304
749nm	0.380038
750nm	0.366439
751nm	0.362617
752nm	0.427458
753nm	0.441765
754nm	0.422545
755nm	0.361481
756nm	0.332678
757nm	0.340525
758nm	0.450701
759nm	0.454292
760nm	0.415655
761nm	0.424444
762nm	0.478975
763nm	0.519646
764nm	0.424468
765nm	0.398668
766nm	0.385629
767nm	0.326644
768nm	0.307860
769nm	0.354519
770nm	0.533451
771nm	0.500351
772nm	0.439642
773nm	0.419515
774nm	0.511119
775nm	0.572699
776nm	0.569277
777nm	0.416713
778nm	0.324643
779nm	0.306429
780nm	0.392726
CCT	0.000000
Duv	0.222895
x	0.159865
y	0.019813
u'	0.219141
v'	0.061108
deltax	0.159865
deltay	0.019813
deltau'	0.219141
deltav'	0.061108
Purity	98.982544
CRI	0.000000
R1	0.000000
R2	0.000000
R3	0.000000
R4	0.000000
R5	0.000000
R6	0.000000
R7	0.000000
R8	0.000000
R9	0.000000
R10	0.000000
R11	0.000000
R12	0.000000
R13	0.000000
R14	0.000000
R15	0.000000
