Model Name	LI-180
454nm	2.799969
455nm	2.246295
456nm	1.709831
457nm	2.158063
458nm	2.491421
459nm	2.280767
460nm	2.162860
461nm	2.242281
462nm	2.321559
463nm	2.400674
464nm	2.497091
465nm	2.604390
466nm	2.255312
467nm	1.764214
468nm	2.179577
469nm	2.649612
470nm	2.647830
471nm	2.667297
472nm	2.763863
473nm	2.796629
474nm	2.720549
475nm	2.590807
476nm	2.412378
477nm	2.431213
478nm	2.542778
479nm	2.568696
480nm	2.577992
481nm	2.366418
482nm	2.207656
483nm	2.340189
484nm	2.386123
485nm	2.245276
486nm	2.193083
487nm	2.237292
488nm	2.167048
489nm	2.033175
490nm	2.069871
491nm	2.147183
492nm	1.827163
493nm	1.607929
494nm	2.063798
495nm	2.340588
496nm	2.220030
497nm	2.087671
498nm	1.942582
499nm	1.965334
500nm	2.077319
501nm	2.123963
502nm	2.156748
503nm	2.043935
504nm	1.951575
505nm	1.954473
506nm	1.906044
507nm	1.764036
508nm	1.776550
509nm	1.924358
510nm	1.926124
511nm	1.869257
512nm	2.101810
513nm	2.326542
514nm	2.064497
515nm	1.778634
516nm	1.426241
517nm	1.445335
518nm	1.918447
519nm	2.107679
520nm	2.135752
521nm	2.527468
522nm	2.975678
523nm	2.380203
524nm	1.927549
525nm	2.009545
526nm	1.926091
527nm	1.599476
528nm	1.884537
529nm	2.576284
530nm	2.366072
531nm	1.927334
532nm	1.867010
533nm	1.848248
534nm	1.993681
535nm	2.022983
536nm	1.877572
537nm	1.821342
538nm	1.823819
539nm	1.754650
540nm	1.669434
541nm	1.643378
542nm	1.722499
543nm	2.165468
544nm	2.162481
545nm	1.579252
546nm	1.087347
547nm	0.645341
548nm	1.203115
549nm	1.898120
550nm	2.294879
551nm	2.496502
552nm	2.229826
553nm	2.054935
554nm	1.967072
555nm	1.899391
556nm	1.839011
557nm	1.749241
558nm	1.796317
559nm	2.465335
560nm	2.587531
561nm	1.916564
562nm	2.003137
563nm	2.522840
564nm	2.094344
565nm	1.642936
566nm	2.332894
567nm	2.591496
568nm	1.979200
569nm	1.952416
570nm	2.373404
571nm	2.337347
572nm	2.185391
573nm	1.936810
574nm	1.889068
575nm	2.348742
576nm	2.553349
577nm	2.528330
578nm	2.551655
579nm	2.589380
580nm	2.628762
581nm	2.615403
582nm	2.456140
583nm	2.780277
584nm	3.558073
585nm	3.803703
586nm	3.898260
587nm	4.426194
588nm	4.976592
589nm	5.585363
590nm	5.750494
591nm	5.531309
592nm	5.913360
593nm	6.416790
594nm	6.378103
595nm	6.820843
596nm	8.280866
597nm	9.412824
598nm	10.313823
599nm	11.012152
600nm	11.716858
601nm	12.709766
602nm	14.010398
603nm	15.780511
604nm	17.103895
605nm	18.206747
606nm	20.524574
607nm	22.918741
608nm	25.333727
609nm	27.943571
610nm	30.746237
611nm	34.269802
612nm	37.989803
613nm	41.686844
614nm	45.928150
615nm	51.162918
616nm	56.893627
617nm	62.901070
618nm	70.233185
619nm	77.822952
620nm	85.970276
621nm	95.109406
622nm	105.170952
623nm	116.571770
624nm	128.518570
625nm	142.357910
626nm	157.135605
627nm	173.245865
628nm	191.437393
629nm	210.534393
630nm	233.427383
631nm	257.565002
632nm	284.259705
633nm	313.694153
634nm	344.693909
635nm	380.978485
636nm	418.891815
637nm	460.542145
638nm	505.706116
639nm	553.384644
640nm	606.699524
641nm	662.345337
642nm	723.930725
643nm	790.660278
644nm	861.607361
645nm	940.076477
646nm	1021.875244
647nm	1112.472290
648nm	1209.280762
649nm	1311.471313
650nm	1422.614990
651nm	1536.741333
652nm	1657.229126
653nm	1779.209595
654nm	1902.450806
655nm	2022.026855
656nm	2137.451660
657nm	2240.214844
658nm	2324.555908
659nm	2394.920166
660nm	2425.169189
661nm	2437.266846
662nm	2409.167236
663nm	2349.603760
664nm	2270.393066
665nm	2145.519043
666nm	2009.426392
667nm	1853.061523
668nm	1684.614502
669nm	1510.668579
670nm	1338.940918
671nm	1173.491821
672nm	1017.207458
673nm	879.940918
674nm	751.816467
675nm	645.422913
676nm	550.097412
677nm	465.449402
678nm	398.253723
679nm	337.156281
680nm	286.953186
681nm	244.360153
682nm	206.293900
683nm	177.352585
684nm	151.202652
685nm	129.352966
686nm	110.743896
687nm	93.946861
688nm	81.660835
689nm	70.660141
690nm	60.698219
691nm	53.231899
692nm	46.513031
693nm	40.969944
694nm	35.828121
695nm	31.144623
696nm	28.506250
697nm	25.484745
698nm	22.128727
699nm	20.087833
700nm	18.093191
701nm	16.018747
702nm	14.540573
703nm	13.348897
704nm	12.618409
705nm	11.501156
706nm	10.099257
707nm	9.913585
708nm	9.758538
709nm	9.633101
710nm	9.114112
711nm	8.217913
712nm	6.450819
713nm	5.931846
714nm	5.952870
715nm	5.594033
716nm	5.520007
717nm	5.688798
718nm	4.916284
719nm	4.422315
720nm	4.367253
721nm	5.403886
722nm	6.090526
723nm	5.437409
724nm	5.536820
725nm	5.794592
726nm	5.523866
727nm	4.915964
728nm	4.160755
729nm	4.003657
730nm	3.932743
731nm	3.936985
732nm	4.432933
733nm	4.687863
734nm	4.643307
735nm	5.256498
736nm	5.495598
737nm	5.012933
738nm	4.665620
739nm	4.573492
740nm	4.983237
741nm	4.951659
742nm	4.771087
743nm	4.507028
744nm	4.454536
745nm	4.463692
746nm	4.428928
747nm	4.520526
748nm	4.654634
749nm	4.744407
750nm	4.795104
751nm	4.806623
752nm	4.717613
753nm	4.626017
754nm	4.776330
755nm	6.180325
756nm	5.677157
757nm	4.542312
758nm	5.137369
759nm	5.608324
760nm	6.064077
761nm	6.731864
762nm	6.504356
763nm	5.977731
764nm	5.864682
765nm	4.993166
766nm	4.122615
767nm	4.203687
768nm	4.391597
769nm	4.963542
770nm	6.413747
771nm	6.052666
772nm	5.580734
773nm	5.694511
774nm	5.068396
775nm	5.215788
776nm	6.610562
777nm	6.450997
778nm	6.064569
779nm	5.533960
780nm	5.200168
CCT	0.000000
Duv	0.663638
x	0.705893
y	0.280357
u'	0.570131
v'	0.509483
deltax	0.705893
deltay	0.280357
deltau'	0.570131
deltav'	0.509483
Purity	95.976997
CRI	0.000000
R1	0.000000
R2	0.000000
R3	0.000000
R4	0.000000
R5	0.000000
R6	0.000000
R7	0.000000
R8	0.000000
R9	0.000000
R10	0.000000
R11	0.000000
R12	0.000000
R13	0.000000
R14	0.000000
R15	0.000000
