Model Name	LI-180
479nm	2.020602
480nm	2.547054
481nm	2.337373
482nm	2.101815
483nm	1.742322
484nm	1.607909
485nm	1.958960
486nm	2.162889
487nm	2.206836
488nm	1.832305
489nm	1.225127
490nm	1.552897
491nm	2.103293
492nm	1.795167
493nm	1.575511
494nm	2.030927
495nm	2.307251
496nm	2.186194
497nm	2.053310
498nm	1.907667
499nm	1.942774
500nm	2.073977
501nm	2.123963
502nm	2.156748
503nm	2.043935
504nm	1.951575
505nm	1.954473
506nm	1.906044
507nm	1.764036
508nm	1.776550
509nm	1.924358
510nm	1.926124
511nm	1.869257
512nm	1.681131
513nm	1.510091
514nm	1.718246
515nm	1.778634
516nm	1.426241
517nm	1.445335
518nm	1.918447
519nm	1.806029
520nm	1.361206
521nm	1.672624
522nm	2.131059
523nm	2.007653
524nm	1.927549
525nm	2.009545
526nm	1.926091
527nm	1.599476
528nm	1.606112
529nm	1.834317
530nm	1.900589
531nm	1.925833
532nm	2.327696
533nm	2.588742
534nm	2.271571
535nm	2.022983
536nm	1.877572
537nm	2.101542
538nm	2.568677
539nm	2.212540
540nm	1.676684
541nm	2.118281
542nm	2.455225
543nm	2.430127
544nm	2.367860
545nm	2.257231
546nm	2.241150
547nm	2.276728
548nm	2.082013
549nm	1.861265
550nm	1.776507
551nm	1.779996
552nm	1.995265
553nm	2.054935
554nm	1.967072
555nm	1.899391
556nm	1.839011
557nm	1.749241
558nm	1.707803
559nm	1.889845
560nm	1.922722
561nm	1.739234
562nm	2.003137
563nm	2.522840
564nm	2.520041
565nm	2.415462
566nm	2.117194
567nm	2.045488
568nm	2.431206
569nm	2.552603
570nm	2.471858
571nm	2.748520
572nm	3.064321
573nm	2.303672
574nm	1.889068
575nm	2.348742
576nm	2.553349
577nm	2.528329
578nm	2.551655
579nm	2.589380
580nm	2.628762
581nm	2.615403
582nm	2.456141
583nm	2.780277
584nm	3.558073
585nm	3.803703
586nm	3.898260
587nm	4.426194
588nm	4.823791
589nm	4.882709
590nm	5.087560
591nm	5.418827
592nm	5.913359
593nm	6.448801
594nm	6.967464
595nm	7.788333
596nm	9.247778
597nm	10.052016
598nm	10.394986
599nm	11.012152
600nm	11.786392
601nm	13.339127
602nm	14.978331
603nm	16.749458
604nm	18.074877
605nm	19.180265
606nm	20.963892
607nm	23.045942
608nm	26.031754
609nm	28.926254
610nm	31.730406
611nm	35.255455
612nm	39.016262
613nm	43.291431
614nm	47.906506
615nm	53.142014
616nm	58.872597
617nm	64.879433
618nm	72.750275
619nm	80.788391
620nm	88.934494
621nm	98.372993
622nm	109.013474
623nm	120.523758
624nm	132.539322
625nm	146.968506
626nm	162.825897
627nm	180.711517
628nm	199.850189
629nm	219.565781
630nm	243.082779
631nm	267.850250
632nm	295.186798
633nm	326.039124
634nm	358.900024
635nm	395.903595
636nm	434.960052
637nm	479.098328
638nm	526.036987
639nm	574.979614
640nm	630.121521
641nm	688.077759
642nm	753.429932
643nm	823.251221
644nm	896.736511
645nm	978.883179
646nm	1064.529175
647nm	1159.005615
648nm	1259.716675
649nm	1365.829712
650nm	1481.025391
651nm	1599.094727
652nm	1723.023315
653nm	1849.162720
654nm	1977.169922
655nm	2098.730957
656nm	2215.185547
657nm	2316.961182
658nm	2399.178223
659nm	2466.556641
660nm	2491.987061
661nm	2499.233643
662nm	2466.663818
663nm	2401.329834
664nm	2315.536621
665nm	2182.633789
666nm	2039.104736
667nm	1876.629272
668nm	1702.963501
669nm	1524.270264
670nm	1349.067993
671nm	1180.703003
672nm	1022.318298
673nm	883.482849
674nm	753.944519
675nm	646.123901
676nm	550.464417
677nm	466.537537
678nm	398.791138
679nm	337.156281
680nm	286.953186
681nm	244.826904
682nm	207.489609
683nm	178.553665
684nm	152.113602
685nm	129.518600
686nm	111.922295
687nm	96.142487
688nm	82.339058
689nm	71.086380
690nm	61.895184
691nm	54.476048
692nm	47.497326
693nm	41.176636
694nm	35.828121
695nm	31.249887
696nm	29.404446
697nm	26.754801
698nm	23.403008
699nm	21.365429
700nm	19.374014
701nm	17.302729
702nm	15.217597
703nm	13.348897
704nm	12.618409
705nm	11.974327
706nm	11.393840
707nm	10.398842
708nm	9.758538
709nm	9.633102
710nm	9.114112
711nm	8.432295
712nm	7.507715
713nm	7.260261
714nm	7.284519
715nm	6.928756
716nm	6.857263
717nm	7.028125
718nm	6.257089
719nm	5.763813
720nm	5.708338
721nm	5.286470
722nm	5.000104
723nm	5.207683
724nm	4.906661
725nm	4.613693
726nm	5.203943
727nm	5.457916
728nm	5.426886
729nm	4.406018
730nm	4.396635
731nm	5.269295
732nm	5.776145
733nm	5.638879
734nm	4.719796
735nm	5.256498
736nm	5.495598
737nm	5.012932
738nm	4.665620
739nm	4.290355
740nm	3.799863
741nm	4.286630
742nm	5.011233
743nm	5.661971
744nm	5.851859
745nm	5.661678
746nm	4.702078
747nm	4.520526
748nm	4.836541
749nm	5.879725
750nm	6.242491
751nm	6.096658
752nm	5.041036
753nm	4.626017
754nm	4.613944
755nm	5.018489
756nm	4.840779
757nm	4.710294
758nm	6.324687
759nm	6.447790
760nm	6.064077
761nm	6.731864
762nm	6.504356
763nm	5.765369
764nm	4.604015
765nm	5.710631
766nm	6.997972
767nm	6.027103
768nm	5.153021
769nm	4.963542
770nm	6.413747
771nm	5.160994
772nm	4.346158
773nm	5.559065
774nm	6.056397
775nm	5.927161
776nm	5.050212
777nm	4.769491
778nm	4.949754
779nm	5.533960
780nm	5.200168
CCT	0.000000
Duv	0.664328
x	0.707105
y	0.280837
u'	0.570724
v'	0.510012
deltax	0.707105
deltay	0.280837
deltau'	0.570724
deltav'	0.510012
Purity	96.488136
CRI	0.000000
R1	0.000000
R2	0.000000
R3	0.000000
R4	0.000000
R5	0.000000
R6	0.000000
R7	0.000000
R8	0.000000
R9	0.000000
R10	0.000000
R11	0.000000
R12	0.000000
R13	0.000000
R14	0.000000
R15	0.000000
